Date,Close,High,Low,Open,Volume,Close_diff,Close_scaled
2023-11-02,736.6436157226562,753.0495410134125,732.8956955467637,744.6438665569267,8550300,-2.2547607421875,0.5706320402491059
2023-11-03,732.9254150390625,745.430051278167,729.0637202082291,744.4460977124863,11387550,-3.71820068359375,0.5635082974489753
2023-11-06,747.8133544921875,748.7923587322433,736.0009017912865,737.3259979125064,6340430,14.887939453125,0.5920322692603817
2023-11-07,741.2421264648438,755.5218881259358,736.3371458811691,755.5218881259358,15630070,-6.57122802734375,0.5794423790604364
2023-11-08,737.7166137695312,745.2372010065922,732.4457444143882,744.3472246116446,9167170,-3.5255126953125,0.572687809359339
2023-11-09,730.472900390625,740.1938329594809,728.495094557734,740.1938329594809,7717910,-7.24371337890625,0.5588094968581112
2023-11-10,736.2184448242188,737.1282789908291,726.492622993853,728.8214701136949,4962610,5.74554443359375,0.5698174505095221
2023-11-13,727.9166870117188,736.7327355342866,723.7781303680314,736.5152058458964,7322400,-8.3017578125,0.5539120186951034
2023-11-15,714.4131469726562,739.3236145596386,704.0148180250579,735.6844589667159,19234400,-13.5035400390625,0.5280404334000972
2023-11-16,728.0748291015625,729.8795890110422,685.4333398092524,686.7485975995427,45570430,13.66168212890625,0.5542150049160715
2023-11-17,714.0867919921875,717.9435376183999,702.9171501356352,706.1261353615141,20800340,-13.988037109375,0.527415166196888
2023-11-20,699.015869140625,715.8668126970628,697.1864229718058,707.1644191431084,19029400,-15.0709228515625,0.4985406144200393
2023-11-21,702.4326171875,704.9741050692668,695.1987895307713,700.6377558784516,16662250,3.416748046875,0.5050868006993825
2023-11-22,704.9246215820312,709.8196426586155,698.709333045161,700.7811160100655,10414040,2.49200439453125,0.5098612601420283
2023-11-23,699.5153198242188,708.0545063845899,697.7698916459213,705.5822490298951,6061580,-5.4093017578125,0.4994975176412588
2023-11-24,694.2890014648438,703.7824456612401,693.3198355285142,702.9122062348217,7264990,-5.226318359375,0.4894843551059318
2023-11-28,704.8455200195312,705.5822478814035,695.1888683219288,695.693218478721,7281580,10.5565185546875,0.5097097085625708
2023-11-29,705.09765625,708.9049082171309,703.5104864328264,705.4833428613379,6824300,0.25213623046875,0.5101927792220915
2023-11-30,704.2867431640625,708.4104512655188,700.7019702309718,705.2855447281921,12719340,-0.8109130859375,0.5086391416567582
2023-12-01,717.8792114257812,719.9064502628647,706.2744505882342,708.0544637047503,9004770,13.59246826171875,0.534681105540707
2023-12-04,732.5447387695312,733.7660194777919,723.3874874136712,725.8547955481122,11014260,14.66552734375,0.5627789554728364
2023-12-05,726.8238525390625,735.7437762375278,723.8818904801752,734.7548733124773,15222420,-5.72088623046875,0.5518182447520588
2023-12-06,734.4680786132812,737.6226812099829,728.3319193520455,730.7992272052545,7018000,7.64422607421875,0.5664639040622372
2023-12-07,730.9179077148438,735.743758702704,724.4702414826704,730.7992441952933,6688620,-3.5501708984375,0.5596620914305066
2023-12-08,722.6506958007812,731.6002550106168,719.3279965291479,730.8536284894523,11443880,-8.2672119140625,0.5438228464941537
2023-12-11,721.1821899414062,727.1106580262348,718.9373610333108,724.3713776658078,5900550,-1.468505859375,0.541009319486633
2023-12-12,723.3380737304688,727.2393033783371,719.9213969040297,719.9213969040297,6333120,2.1558837890625,0.5451398016545317
2023-12-13,717.7456665039062,722.344088835766,712.7022861819896,721.8842224594443,6829550,-5.5924072265625,0.5344252453124254
2023-12-14,739.1257934570312,742.7896956257157,721.90902041276,728.6730824926539,17295670,21.380126953125,0.5753876726822666
2023-12-15,743.16552734375,744.5351676071671,736.2382572471354,744.5302182637156,11739380,4.03973388671875,0.5831274445877845
2023-12-18,750.3400268554688,752.5551598500715,744.2483507624639,746.4239493671085,10827980,7.17449951171875,0.596873149456987
2023-12-19,754.7949829101562,755.6800099581673,745.1383316511178,755.6206781987596,7914080,4.4549560546875,0.6054084502167094
2023-12-20,741.078857421875,760.960729553331,737.7363610196413,756.5106668074052,8745460,-13.71612548828125,0.5791295700519112
2023-12-21,728.5396728515625,739.402757412856,722.4430474564191,734.4186478509464,9130820,-12.5391845703125,0.5551056043212781
2023-12-22,721.4343872070312,735.7437837059992,716.2623838131826,733.6621623421479,11294850,-7.10528564453125,0.5414925070841008
2023-12-26,708.2819213867188,726.2503309593596,706.5958853602687,724.3713912620949,12258440,-13.1524658203125,0.5162935488608842
2023-12-27,715.2537841796875,724.2132428622983,711.1102782337936,713.978060692493,16052790,6.97186279296875,0.5296510197456741
2023-12-28,717.8099975585938,720.9102178233607,712.0100916773932,719.4268634656994,18560640,2.55621337890625,0.5345484979086819
2023-12-29,724.6434326171875,726.1514735038018,712.5194719683013,715.1400287493351,9128020,6.83343505859375,0.5476407535294212
2024-01-01,721.80517578125,725.5530959166534,719.2290427705543,725.5530959166534,3314890,-2.8382568359375,0.5422029051128077
2024-01-02,734.759765625,736.2480692403091,719.9262229005963,724.2724702333553,11129900,12.95458984375,0.5670227505114867
2024-01-03,730.2850341796875,740.2779395735253,728.6434818334453,736.2332999340783,5534050,-4.4747314453125,0.5584495618568999
2024-01-04,762.0040893554688,764.8126002318069,747.6106144641175,747.6106144641175,29118790,31.71905517578125,0.6192204589019246
2024-01-05,762.5579223632812,770.2565659699699,758.795153715029,764.9115163170187,10526010,0.5538330078125,0.6202815538340212
2024-01-08,765.0152587890625,774.3109701860294,754.6614744046998,759.1807678976411,11212090,2.45733642578125,0.6249895925227071
2024-01-09,763.9719848632812,772.3331759020847,761.2574511927395,768.7731495545083,12470830,-1.04327392578125,0.6229907721927175
2024-01-10,759.5317993164062,764.9411294921276,757.4996111274063,763.0374431491695,5590720,-4.440185546875,0.6144837704161963
2024-01-11,758.4638061523438,770.6817429853727,756.6145624883184,759.4774558061606,6517410,-1.0679931640625,0.6124375902176262
2024-01-12,757.6034545898438,763.3292411436346,753.247368599651,759.8730302560147,8086380,-0.8603515625,0.6107892329151321
2024-01-15,739.5015869140625,761.2525016758187,737.1282561355011,761.2525016758187,9972200,-18.10186767578125,0.5761076596226367
2024-01-16,737.3903198242188,753.0001871844761,734.5472237529737,739.2049785237344,11947230,-2.11126708984375,0.5720626590940772
2024-01-17,727.7188110351562,739.5213645833167,722.116637548373,722.2254627379597,13802710,-9.6715087890625,0.5535329058705656
2024-01-18,718.4923706054688,727.0167091466525,715.3724132059621,721.5035631671136,16869960,-9.2264404296875,0.5358558641573967
2024-01-19,723.7879028320312,730.6805875058703,718.0671260509324,727.8325422943518,8308100,5.2955322265625,0.5460016343247489
2024-01-23,699.2235717773438,727.3380736207916,696.4447570783,727.1303822856321,25332970,-24.5643310546875,0.4989385542540623
2024-01-24,697.70068359375,702.516635830037,691.9155654838189,702.516635830037,20636750,-1.52288818359375,0.4960208355356648
2024-01-25,700.6871948242188,704.6725028077564,695.7921129987375,697.7007488661789,11683490,2.98651123046875,0.5017427262258138
2024-01-29,711.184326171875,714.4773897004653,700.6475972499821,700.6871316368151,18603610,10.49713134765625,0.5218542990599124
2024-01-30,674.1549072265625,691.0948200189839,672.9484745686839,691.0948200189839,41531470,-37.0294189453125,0.4509092159263872
2024-01-31,678.6741333007812,684.4196565982251,673.6406514604074,674.4317616899417,18105120,4.51922607421875,0.45956765234441876
2024-02-01,666.846923828125,680.3602605190216,665.8283248474089,678.9708833006581,19111370,-11.82720947265625,0.43690776776685003
2024-02-02,677.2304077148438,683.3319218680859,667.8061338582696,668.0039265150391,13675080,10.38348388671875,0.4568016021434258
2024-02-05,653.48681640625,681.8485441089881,652.6759087917798,681.7496779629142,17712220,-23.74359130859375,0.4113109866475575
2024-02-06,652.4929809570312,662.4660886093387,646.2480566183943,657.4226475151314,24395330,-0.99383544921875,0.40940688605472886
2024-02-07,663.4747314453125,666.2832423008938,655.1729324594918,656.7304062751721,15382370,10.98175048828125,0.4304469461888989
2024-02-08,650.2679443359375,666.2733355176964,646.4161481875257,665.7146029593122,21932090,-13.206787109375,0.4051439131927521
2024-02-09,658.0654296875,660.3596915985137,649.9069809756037,650.6980912033707,12098740,7.7974853515625,0.42008320368812924
2024-02-12,649.6251831054688,659.7812360828563,647.8798152077181,659.5439090235501,5447840,-8.44024658203125,0.4039124396717131
2024-02-13,653.036865234375,656.532670846935,648.0379682310628,652.6759253268659,9480140,3.41168212890625,0.41044892010144607
2024-02-14,657.2743530273438,658.2137625195079,647.7314156611072,649.101055869035,6361260,4.23748779296875,0.4185675709556076
2024-02-15,654.5944213867188,660.3300464273348,651.2568739291971,657.2248766772686,8808590,-2.679931640625,0.4134330595738034
2024-02-16,654.5745849609375,658.6093256579569,652.8737009595312,657.6253721096629,10294310,-0.01983642578125,0.4133950547409919
2024-02-19,663.8307495117188,673.1362989885329,655.1778493735877,657.5116456678188,13158810,9.25616455078125,0.43112904523440454
2024-02-20,668.8543090820312,671.6628196996451,660.7107086962736,663.7416983093211,11067090,5.0235595703125,0.44075373990942457
2024-02-21,661.4573974609375,671.4650902962242,659.1087529992976,671.4650902962242,8549440,-7.39691162109375,0.42658191316094496
2024-02-22,660.0877685546875,663.2423713736378,648.8192001458722,661.6798878153451,10223740,-1.36962890625,0.4239578256277463
2024-02-23,662.3523559570312,664.4439364604978,655.8998002267024,659.9938730501269,12803110,2.26458740234375,0.4282965742794518
2024-02-26,656.952880859375,663.3560025039205,655.0689920072216,661.5759894916541,8920560,-5.39947509765625,0.4179516587881673
2024-02-27,648.3494262695312,656.82928021757,641.9067097632173,655.7414508758554,11503060,-8.60345458984375,0.4014682027011731
2024-02-28,642.6583251953125,652.3545109230957,640.314630142184,649.9070003795892,5353210,-5.69110107421875,0.39056455769858633
2024-02-29,642.3270263671875,646.6436382785132,629.5553669879544,642.6880266306442,16990980,-0.331298828125,0.3899298185216611
2024-03-01,649.8526611328125,653.5363005506429,642.9946214544225,643.9488790194872,9190800,7.525634765625,0.4043482674006005
2024-03-04,652.9181518554688,656.62653751165,648.4680890680513,651.4891800063461,3971180,3.06549072265625,0.4102214757943128
2024-03-05,625.4069213867188,656.260704773303,620.2399277375183,652.9182080522155,17175580,-27.51123046875,0.35751239776115296
2024-03-06,624.121337890625,627.5479129698282,611.9133606571849,626.2227565367214,21047920,-1.28558349609375,0.3550493337811278
2024-03-07,634.9794921875,639.6817304159486,625.5206333127682,627.9533562326668,14694210,10.858154296875,0.3758525945723954
2024-03-11,636.2354125976562,647.9292016328424,633.2934505702432,647.7314089783794,12039710,1.25592041015625,0.3782588267101239
2024-03-12,636.4628295898438,641.3035285842609,627.0979481287742,633.3923054097442,10946770,0.2274169921875,0.3786945375010642
2024-03-13,638.4505615234375,644.2653156353725,632.0622871643352,636.7793131416424,11321830,1.98773193359375,0.38250285562466857
2024-03-14,632.6456909179688,639.8201863993431,622.7913071643128,638.450546203969,12198650,-5.80487060546875,0.37138123828866454
2024-03-15,644.2059936523438,650.5003512995228,628.9422789662733,630.430582741197,19705000,11.560302734375,0.3935297532235116
2024-03-18,643.2467651367188,648.2258647870518,638.4456004113996,644.2059719984294,6764250,-0.959228515625,0.3916919564466954
2024-03-19,652.3050537109375,659.3212905812494,643.2813150486486,643.746070424422,14080870,9.05828857421875,0.4090468341155702
2024-03-20,657.5709838867188,665.6305061655747,653.2692201325056,653.6648054287006,14908310,5.26593017578125,0.41913588937857305
2024-03-21,664.1224975585938,669.6504311391669,658.3275408723007,663.3066405694403,18060920,6.551513671875,0.43168800862160106
2024-03-22,668.58740234375,672.7506450116877,661.2101648250671,663.0594084585088,11252380,4.46490478515625,0.44024237026670265
2024-03-26,683.3418579101562,686.7931196533183,667.0150600520708,667.9545299546996,18503210,14.75445556640625,0.46851059878777446
2024-03-27,694.4818725585938,697.0777429115047,682.8375156895393,686.8673074518184,15512750,11.1400146484375,0.4898538790188065
2024-03-28,716.4849853515625,726.7744898978134,695.4065150470342,695.4065150470342,35745180,22.00311279296875,0.5320098920148222
2024-04-01,717.0485229492188,726.195874820724,713.9928467730757,718.0671219131619,11252380,0.56353759765625,0.5330895800805096
2024-04-02,712.7418823242188,717.4490698900564,705.5822348264029,717.0485352348928,9676150,-4.306640625,0.5248384385322697
2024-04-03,722.8138427734375,724.2082296679658,710.6404504439101,711.713431823186,9589430,10.07196044921875,0.5441354216267846
2024-04-04,720.2575073242188,726.8435735557239,717.4489967546634,726.3491221451417,10405890,-2.55633544921875,0.5392377095878826
2024-04-05,709.6021118164062,717.8446392163069,707.658891060555,715.4465013976555,12004940,-10.6553955078125,0.5188229166569218
2024-04-08,709.888916015625,714.6752329060805,706.3536362150252,713.4934866243086,5182100,0.28680419921875,0.5193724080704023
2024-04-09,711.3771362304688,715.5057935375718,704.5438441276508,713.9878542276537,7102810,1.48822021484375,0.52222370603484
2024-04-10,715.0015869140625,717.3502314444465,708.0545194757877,715.5603195008678,5679860,3.62445068359375,0.5291678321482063
2024-04-12,714.9323120117188,718.339089740595,707.6885862073565,714.3834781458953,10925880,-0.06927490234375,0.5290351075782338
2024-04-15,699.7724609375,711.891471607907,698.5066361699376,706.5761181685301,7584480,-15.15985107421875,0.49999017721244265
2024-04-16,687.707763671875,695.623935944621,685.4085524363373,693.2159598796806,9632930,-12.064697265625,0.47687528708266025
2024-04-18,681.6705932617188,691.7376181166,678.9807458337842,685.1218549228721,13851330,-6.03717041015625,0.4653086039199472
2024-04-19,704.0494995117188,707.0656415755411,673.4478890819864,676.4145980676182,12183750,22.37890625,0.5081846038563329
2024-04-22,721.1277465820312,722.4924374179874,708.7763589700576,708.7763589700576,11652720,17.0782470703125,0.5409050108378091
2024-04-23,717.93359375,725.8448168071468,715.6492305065625,722.7891407017154,10815670,-3.19415283203125,0.5347852972515841
2024-04-24,724.7817993164062,733.7116221169778,716.9546540291749,720.2180217621519,8869290,6.84820556640625,0.5479058518555247
2024-04-25,721.394775390625,728.3121464292608,704.6032232646588,724.8658342679078,11733540,-3.38702392578125,0.541416614356425
2024-04-26,665.650390625,692.2321084168344,661.7244746390325,692.2321084168344,58147230,-55.744384765625,0.4346153162516617
2024-04-29,675.0844116210938,676.3700336477826,663.8554387645115,671.460104304822,16810300,9.43402099609375,0.4526900639229594
2024-04-30,684.671875,689.7597999355404,674.624647697459,675.4157579770705,17986750,9.58746337890625,0.4710587935932973
2024-05-02,680.6322631835938,689.2604174119629,678.8818856206508,686.0860171647952,11395720,-4.03961181640625,0.4633192555636736
2024-05-03,685.4580688476562,731.7881455404229,683.0302953294849,724.7669590979696,68186010,4.8258056640625,0.4725650712900502
2024-05-06,678.37255859375,694.2049040819707,676.9040522358486,693.0182085002732,12299880,-7.08551025390625,0.4589898619477373
2024-05-07,679.6284790039062,686.6051818399118,671.26728794106,681.3491604221108,12981260,1.25592041015625,0.4613960940854658
2024-05-08,672.3995971679688,680.3207191435722,670.970625218409,679.524659543034,7259250,-7.2288818359375,0.44754619750538627
2024-05-09,653.1851806640625,675.6876698516892,651.1925269347889,672.444039530881,13811150,-19.21441650390625,0.4107330793129289
2024-05-10,660.9974975585938,662.3671377062071,652.7945650598544,656.5227482362066,8249080,7.81231689453125,0.42570078572945436
2024-05-13,664.419189453125,666.945829323192,654.6537725290698,660.9827757419764,5122560,3.42169189453125,0.4322564439825136
2024-05-14,660.1619262695312,666.7035093955961,658.3720144075322,663.5538560253485,7558400,-4.25726318359375,0.42409990523348773
2024-05-15,660.587158203125,665.7245161749065,657.1309472863635,661.7738537924241,5950590,0.42523193359375,0.42491461191101876
2024-05-16,667.2276000976562,668.7060050012014,654.9552821659904,662.5994817342189,10598510,6.64044189453125,0.4376371097429892
2024-05-17,665.2745361328125,670.4761751132173,662.6687672994169,667.2128075714031,4801580,-1.95306396484375,0.4338952123733446
2024-05-21,666.8023681640625,670.9706204624854,663.0593972293242,663.0593972293242,7616240,1.52783203125,0.43682240306545816
2024-05-22,666.9705200195312,670.2239888204876,665.2596769650982,670.2239888204876,4160460,0.16815185546875,0.43714456710975247
2024-05-23,675.08935546875,677.7445572582193,665.5365803097966,668.4538558454839,7093170,8.11883544921875,0.45269953589667544
2024-05-24,676.1030883789062,683.3319668293134,671.7617897622256,674.4318399096842,7420430,1.01373291015625,0.45464175826026265
2024-05-27,681.89794921875,688.2319009547283,673.4428419095157,678.2884900252752,6554710,5.79486083984375,0.4657441977729402
2024-05-28,679.6779174804688,686.7930812672806,678.0808489141865,683.7225570003151,7528670,-2.22003173828125,0.4614908138226268
2024-05-29,673.1165161132812,683.1341072604279,671.0051987768518,680.167398577747,7213310,-6.5614013671875,0.4489197506321665
2024-05-30,654.302734375,672.3502138388423,652.0876013473786,670.4663246819454,11555750,-18.81378173828125,0.41287421312455397
2024-05-31,662.3375244140625,669.6801164832647,656.8688623246592,659.098843225669,28417330,8.0347900390625,0.42826815835830345
2024-06-03,683.8807373046875,691.1145644276157,675.7123896989492,687.1738008596595,11482120,21.543212890625,0.46954304392282853
2024-06-04,643.7313232421875,683.9202924169468,630.4948478762619,683.9202924169468,32993870,-40.1494140625,0.39262032680881953
2024-06-05,676.0783081054688,678.5852108638021,646.3024550080901,653.0715270320783,12185170,32.34698486328125,0.45459428145373515
2024-06-06,684.8944091796875,693.5126644270805,674.6592276242362,677.3985080589265,14657160,8.81610107421875,0.47148514934846864
2024-06-07,711.1596069335938,721.8002112104457,686.3974410485613,691.7375405584097,29840520,26.26519775390625,0.521806939191332
2024-06-10,701.0184326171875,716.9545929818677,699.6735391769244,716.9545929818677,8723180,-10.14117431640625,0.502377348464792
2024-06-11,705.8888549804688,708.9445918380724,697.2754880366577,700.4399897394507,12052130,4.87042236328125,0.5117086458305073
2024-06-12,713.7654418945312,719.624679727956,703.6044400680491,706.8678076904008,12685080,7.8765869140625,0.5267994879053421
2024-06-13,721.3997192382812,724.3713772938959,715.1894403862633,717.1721351798792,13454950,7.63427734375,0.5414260863301412
2024-06-14,726.008056640625,728.821456493451,716.657962574695,721.5085000408552,11874880,4.60833740234375,0.5502552521509567
2024-06-18,725.33056640625,734.7004574087537,721.8991023844877,728.3269711043497,9469040,-0.677490234375,0.5489572409380108
2024-06-19,715.367431640625,726.7398149744196,709.8245898506901,725.3305800576533,5204000,-9.963134765625,0.5298687582031971
2024-06-20,712.7122802734375,718.4281080462251,703.2088768726288,713.9879433741869,9001580,-2.6551513671875,0.5247817236279204
2024-06-21,709.0498046875,722.0446324694118,703.1611527489454,719.4903860910783,14998180,-3.6624755859375,0.5177647451735032
2024-06-24,703.8419189453125,706.3365356007052,697.7495074783413,703.2604847306948,6356540,-5.2078857421875,0.5077868978982041
2024-06-25,703.1065063476562,709.6212996555279,695.5083709195645,705.7451926619771,15608110,-0.73541259765625,0.5063779125734487
2024-06-26,711.4301147460938,713.5221860504696,699.1856620419774,702.6641976740269,9125520,8.3236083984375,0.5223252081729335
2024-06-27,712.2798461914062,719.460573942277,703.9611816136837,710.6151305701421,11376060,0.8497314453125,0.5239532182726301
2024-06-28,707.1912841796875,718.1685322186668,706.1726065291518,712.1059655688822,8295840,-5.08856201171875,0.5142039846839355
2024-07-01,723.21240234375,725.9207272336754,703.1611409512669,703.1611409512669,7727450,16.0211181640625,0.5448990264214275
2024-07-02,712.1655883789062,723.1328879337183,707.8323412763633,723.0384996523459,12810270,-11.04681396484375,0.523734310435636
2024-07-03,721.4284057617188,723.9975745885878,712.6028592214226,714.5856196463048,8363930,9.2628173828125,0.5414810471652838
2024-07-04,706.3465576171875,728.0078809253473,705.6458641051147,725.6275490567873,18979770,-15.08184814453125,0.512585563495902
2024-07-05,709.4224853515625,710.6051898962447,703.3599189257211,709.0249748175675,9310790,3.075927734375,0.5184787682785705
2024-07-08,705.471923828125,710.3816311026244,700.3783535151017,710.1132674990514,6777050,-3.9505615234375,0.5109098427137837
2024-07-09,702.4703979492188,709.8597991954725,699.8813929400646,706.6247561509977,9735030,-3.00152587890625,0.505159185288645
2024-07-10,701.16845703125,708.5628327082638,697.7942578905146,702.4654466729166,8097140,-1.30194091796875,0.5026647819387937
2024-07-11,690.7676391601562,704.4432026593713,688.7500593640043,704.4432026593713,9718010,-10.40081787109375,0.48273773718523816
2024-07-12,696.1344604492188,700.1795076092436,687.2642069952807,695.4039825477894,10688330,5.3668212890625,0.49302009087481746
2024-07-15,702.0430297851562,704.1549978450303,695.2350628917839,697.699834439601,5333730,5.9085693359375,0.5043403857829651
2024-07-16,701.5808715820312,704.6519483721984,696.2239726888939,703.6580810261163,5582000,-0.462158203125,0.5034549316474313
2024-07-18,706.6396484375,707.4247817645261,692.8397913076371,700.3882449748814,8646050,5.05877685546875,0.513147099517935
2024-07-19,688.9786376953125,706.6396797641813,686.7623329353718,706.6396797641813,9385980,-17.6610107421875,0.4793101690174313
2024-07-22,684.203125,691.5925263932671,680.739511809894,688.9488659071203,5751930,-4.7755126953125,0.47016071015947536
2024-07-23,668.5845336914062,690.225959062389,657.9401924261825,689.1476517995588,19322120,-15.61859130859375,0.4402368741831886
2024-07-24,656.6630859375,661.3888693290506,650.0935767208703,658.9340461175844,31006260,-11.92144775390625,0.41739643741527854
2024-07-25,660.6981811523438,662.5119405080181,651.1272338740966,651.9769710331029,9509650,4.03509521484375,0.4251273220368159
2024-07-26,674.81103515625,676.6646486516896,662.6212986541362,663.4114061836091,11101840,14.11285400390625,0.45216629885784365
2024-07-29,677.067138671875,681.2960489782841,672.4257952648938,678.2001619771381,7485650,2.256103515625,0.45648879313490065
2024-07-30,678.17529296875,685.6690914182183,674.1401940578238,677.0671406076982,11794130,1.108154296875,0.45861191850267047
2024-07-31,676.5205078125,681.2960329009433,675.1340435200711,678.5082424088558,8896590,-1.65478515625,0.45544149688056335
2024-08-01,673.01220703125,680.2028838894711,670.8605059131542,678.9605496192615,8395230,-3.50830078125,0.4487199036805518
2024-08-02,668.3757934570312,670.8604618341949,663.2176194796054,668.3757934570312,6222180,-4.63641357421875,0.43983694640406457
2024-08-05,655.6244506835938,660.9217805867173,649.2537877299146,660.9217805867173,9440410,-12.7513427734375,0.4154065043692694
2024-08-06,649.8252563476562,665.5929515605886,647.1567250390367,658.5364572427102,8918280,-5.7991943359375,0.4042957622623471
2024-08-07,659.6446533203125,661.8510095810441,654.0739859252901,655.9524096570016,4642840,9.81939697265625,0.42310885613171156
2024-08-08,654.1832885742188,663.7095282421375,653.1049814038815,658.4420438172821,6903890,-5.46136474609375,0.4126453655620552
2024-08-09,657.76123046875,665.8910572919083,655.0578800059565,665.8910572919083,6994900,3.57794189453125,0.41950038495972186
2024-08-12,656.762451171875,660.4248499070777,652.3795228768091,657.8507067960495,6748870,-0.998779296875,0.4175868123931772
2024-08-13,642.5402221679688,660.4198862613507,641.2630686408131,660.4198862613507,10723270,-14.22222900390625,0.3903382827709243
2024-08-14,641.88916015625,645.0148921712703,639.1510509400183,644.2744658986547,7742760,-0.65106201171875,0.3890909056890779
2024-08-16,655.0480346679688,655.9524272329264,638.5597492381139,646.5106877500282,7534190,13.15887451171875,0.41430214239674146
2024-08-19,657.5774536132812,661.5181038045527,655.3163810596429,659.7291546528827,5287300,2.5294189453125,0.4191482848009669
2024-08-20,668.0974731445312,673.2358109601968,657.577426189841,660.6583906747377,9571590,10.52001953125,0.4393037093652328
2024-08-21,669.4044189453125,670.59209770796,665.3941908785135,668.0726706662808,6331110,1.30694580078125,0.4418077016267472
2024-08-22,670.224365234375,672.351255901818,668.2664756906412,670.8604548909493,7282600,0.8199462890625,0.44337864600825316
2024-08-23,669.4541625976562,672.0531160191972,666.3830857870794,671.3573967401463,6180450,-0.77020263671875,0.44190300605364374
2024-08-26,673.6781005859375,677.7181738114756,671.4617351343454,673.4444956552076,8983430,4.22393798828125,0.44999569668354633
2024-08-27,682.1507568359375,683.1198138660923,668.872704045291,673.6780743587665,20359020,8.47265625,0.46622855474987923
2024-08-28,685.7684326171875,687.4580191485584,680.9978817398458,683.3831268480939,8489860,3.61767578125,0.4731597007511159
2024-08-29,702.0231323242188,711.4102164531832,683.9347956052668,684.6801960962405,26391590,16.25469970703125,0.5043022640122066
2024-08-30,715.599365234375,717.0802177780471,702.7685046603781,702.7685046603781,20443670,13.57623291015625,0.5303131224022235
2024-09-02,739.4422607421875,740.431153873352,718.4667103516491,722.9391132945083,22963780,23.8428955078125,0.5759939959380436
2024-09-03,730.8701782226562,741.4250446488375,716.1907380210192,741.4250446488375,18986560,-8.57208251953125,0.5595706459558649
2024-09-04,725.4734497070312,733.1759213026271,720.0817317222834,721.0457538886551,8867460,-5.396728515625,0.5492309926722005
2024-09-05,720.0469360351562,728.1717893689445,714.8887621385913,727.5108894288851,6734470,-5.426513671875,0.5388342736703455
2024-09-06,727.2276611328125,734.9648916174853,721.1054044009206,721.1054044009206,18428270,7.18072509765625,0.5525919062101534
2024-09-09,730.2390747070312,733.2703580483353,721.8260214040064,727.9084848454536,8789380,3.01141357421875,0.5583615075827244
2024-09-10,719.7438354492188,732.4752739711433,714.8887836644249,732.4752739711433,13089320,-10.4952392578125,0.538253559824986
2024-09-11,730.0502319335938,738.642234679187,716.2106410666152,720.5538365804458,11048900,10.306396484375,0.557999701574359
2024-09-12,738.2744750976562,739.4372828719743,725.1851988742337,737.449548240598,14467640,8.2242431640625,0.5737566221959449
2024-09-13,755.1900634765625,761.3023717964473,730.6912702845822,738.2744828356314,22084380,16.91558837890625,0.606165389548367
2024-09-16,730.0701293945312,763.290133829076,727.7096944103594,763.290133829076,26795550,-25.11993408203125,0.5580378233451175
2024-09-17,732.032958984375,740.9280835888721,724.146624263555,729.2501426335814,15677860,1.96282958984375,0.5617984307863002
2024-09-18,758.4301147460938,762.5447402196661,733.3250152548266,734.1946492042462,29749930,26.39715576171875,0.6123730404708203
2024-09-19,754.3800659179688,770.0483990125776,751.3637052470688,762.7931795993721,17206440,-4.050048828125,0.6046135060522404
2024-09-20,753.5949096679688,760.8054218170912,744.1332735148928,758.8176872075103,16450040,-0.78515625,0.6031092163005887
2024-09-23,754.8521728515625,758.912082003566,748.5510273942898,757.898378593347,5734970,1.25726318359375,0.6055180210731537
2024-09-24,750.7872314453125,755.682015848209,743.8003757520975,755.0410126782717,10695400,-4.06494140625,0.5977299537954783
2024-09-25,757.7145385742188,759.3146504386599,745.206696218289,749.872910675352,12720380,6.92730712890625,0.6110020599788764
2024-09-26,772.075927734375,773.1691575392751,754.1018151308377,759.3146444535706,16681650,14.36138916015625,0.6385172081205452
2024-09-27,770.843505859375,776.2104139074542,766.3711027062591,773.2288118053768,11781310,-1.232421875,0.6361559970924549
2024-09-30,765.5759887695312,777.6018198056745,762.907457426757,769.8496061373972,9619520,-5.26751708984375,0.6260639014428273
2024-10-01,765.5759887695312,776.6725562826821,760.4078665442956,761.3123197806568,7882880,0.0,0.6260639014428273
2024-10-03,738.8261108398438,765.2778814117354,733.5734877746232,756.3330750056242,10406620,-26.7498779296875,0.5748135073619454
2024-10-04,716.7125244140625,738.4434238087,711.112072321837,737.449556481905,17681110,-22.11358642578125,0.5324458366816567
2024-10-07,722.48193359375,727.9084711608403,714.6204695486533,716.7125409082319,9362270,5.7694091796875,0.5434995130703884
2024-10-08,714.2874755859375,725.0659374750487,711.6139700883193,722.0296801140275,9038050,-8.1944580078125,0.527799658166993
2024-10-09,725.56787109375,738.1253947416064,716.1907350916989,717.174654060494,10543750,11.2803955078125,0.5494118956763832
2024-10-10,727.4810180664062,732.2814141078209,722.8396747629785,727.510863202596,5594270,1.91314697265625,0.5530773156286164
2024-10-11,725.7219848632812,728.5048014405701,718.1735304452302,728.0078677424524,3615870,-1.759033203125,0.5497071639928415
2024-10-14,716.4591064453125,726.8996879020932,715.5844983167241,724.7976681440238,4451810,-9.26287841796875,0.5319603103252466
2024-10-15,697.3867797851562,721.1650438836688,693.6200443852651,720.0469431204706,14855670,-19.07232666015625,0.4954194236736664
2024-10-16,691.368896484375,701.605717653894,687.7561791037233,696.7009849013151,11256980,-6.01788330078125,0.48388969290224093
